2222222222222222222222222222222222222222101112222222222222222222222222222222222222222222222222222222222112222222222222222222222121222212011210001110002221222001012222222222222221222222222222222222222 -> 120000002022202222222222222222222122201022212222211102222200202202222222222222222022222222222222222222222222222220222222222222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
Gate [6783] (OR)  - input0 (n816gat), S_A_0
Gate n1494gat (NOR) - output, S_A_1
Gate n1494gat (NOR) - output, S_A_0
Gate n1494gat (NOR) - input1 ([3701]), S_A_0
Gate n1494gat (NOR) - input0 ([3659]), S_A_0
Gate n1423gat (NOR) - output, S_A_1
Gate n1423gat (NOR) - output, S_A_0
Gate n1423gat (NOR) - input1 ([3701]), S_A_0
Gate n1423gat (NOR) - input0 ([3667]), S_A_0
Gate [6747] (NAND)- output, S_A_1
Gate [6747] (NAND)- output, S_A_0
Gate [6747] (NAND)- input1 ([138]), S_A_1
Gate [6747] (NAND)- input0 ([3318]), S_A_1
Gate [6745] (OR)  - output, S_A_1
Gate [6745] (OR)  - output, S_A_0
Gate [6745] (OR)  - input1 ([138]), S_A_0
Gate [6745] (OR)  - input0 (n834gat), S_A_0
Gate [6739] (NAND)- output, S_A_1
Gate [6739] (NAND)- output, S_A_0
Gate [6739] (NAND)- input1 ([138]), S_A_1
Gate [6739] (NAND)- input0 ([3344]), S_A_1
Gate [6737] (OR)  - output, S_A_1
Gate [6737] (OR)  - output, S_A_0
Gate [6737] (OR)  - input1 ([138]), S_A_0
Gate [6737] (OR)  - input0 (n614gat), S_A_0
Gate [6729] (NAND)- output, S_A_1
Gate [6729] (NAND)- output, S_A_0
Gate [6729] (NAND)- input1 ([138]), S_A_1
Gate [6729] (NAND)- input0 ([3354]), S_A_1
Gate [6727] (OR)  - output, S_A_1
Gate [6727] (OR)  - output, S_A_0
Gate [6727] (OR)  - input1 ([138]), S_A_0
Gate [6727] (OR)  - input0 (n838gat), S_A_0
Gate [6723] (NAND)- output, S_A_1
Gate [6723] (NAND)- output, S_A_0
Gate [6723] (NAND)- input1 ([138]), S_A_1
Gate [6723] (NAND)- input0 ([3355]), S_A_1
Gate [6721] (OR)  - output, S_A_1
Gate [6721] (OR)  - output, S_A_0
Gate [6721] (OR)  - input1 ([138]), S_A_0
Gate [6721] (OR)  - input0 (n707gat), S_A_0
Gate [3686] (OR)  - output, S_A_1
Gate [3686] (OR)  - output, S_A_0
Gate [3686] (OR)  - input1 ([3685]), S_A_0
Gate [3686] (OR)  - input0 ([3660]), S_A_0
Gate [3682] (OR)  - output, S_A_1
Gate [3682] (OR)  - output, S_A_0
Gate [3682] (OR)  - input1 ([3681]), S_A_0
Gate [3682] (OR)  - input0 (n2562gat), S_A_0
Gate [3678] (NAND)- output, S_A_1
Gate [3678] (NAND)- output, S_A_0
Gate [3678] (NAND)- input1 ([1701]), S_A_1
Gate [3678] (NAND)- input0 (n2562gat), S_A_1
Gate [3676] (OR)  - output, S_A_1
Gate [3676] (OR)  - output, S_A_0
Gate [3676] (OR)  - input1 ([3675]), S_A_0
Gate [3676] (OR)  - input0 ([3660]), S_A_0
Gate [3690] (OR)  - output, S_A_1
Gate [3690] (OR)  - output, S_A_0
Gate [3690] (OR)  - input1 ([3689]), S_A_0
Gate [3690] (OR)  - input0 ([3659]), S_A_0
Gate [3670] (NAND)- output, S_A_1
Gate [3670] (NAND)- output, S_A_0
Gate [3670] (NAND)- input1 ([1651]), S_A_1
Gate [3670] (NAND)- input0 (n2562gat), S_A_1
Gate [3668] (OR)  - output, S_A_1
Gate [3668] (OR)  - output, S_A_0
Gate [3668] (OR)  - input1 ([3667]), S_A_0
Gate [3668] (OR)  - input0 ([3660]), S_A_0
Gate [3663] (OR)  - output, S_A_1
Gate [3663] (OR)  - output, S_A_0
Gate [3663] (OR)  - input1 ([3662]), S_A_0
Gate [3663] (OR)  - input0 (n2562gat), S_A_0
Gate [3661] (OR)  - output, S_A_1
Gate [3661] (OR)  - output, S_A_0
Gate [3661] (OR)  - input1 ([3660]), S_A_0
Gate [3661] (OR)  - input0 ([3659]), S_A_0
Gate [3626] (NAND)- output, S_A_1
Gate [3626] (NAND)- output, S_A_0
Gate [3626] (NAND)- input1 (n1858gat), S_A_1
Gate [3626] (NAND)- input0 ([138]), S_A_1
Gate n1413gat (NOR) - output, S_A_1
Gate n1413gat (NOR) - output, S_A_0
Gate n1413gat (NOR) - input1 ([3654]), S_A_0
Gate n1413gat (NOR) - input0 (n2592gat), S_A_0
Gate [1368] (AND) - output, S_A_1
Gate [1368] (AND) - output, S_A_0
Gate [1368] (AND) - input1 (II3999), S_A_1
Gate [1368] (AND) - input0 (n2110gat), S_A_1
Gate [7476] (NAND)- output, S_A_1
Gate [7476] (NAND)- output, S_A_0
Gate [7476] (NAND)- input1 (n1756gat), S_A_1
Gate [7476] (NAND)- input0 (n1871gat), S_A_1
Gate n3149gat (BUF) - output, S_A_1
Gate [3181] (NOR) - output, S_A_1
Gate [3181] (NOR) - output, S_A_0
Gate [3181] (NOR) - input1 ([3237]), S_A_0
Gate [3181] (NOR) - input0 ([3233]), S_A_0
Gate [3311] (NAND)- output, S_A_1
Gate [5938] (OR)  - output, S_A_1
Gate [5938] (OR)  - input0 (n3085gat), S_A_0
Gate [5934] (OR)  - output, S_A_1
Gate [5934] (OR)  - input0 (n3085gat), S_A_0
Gate [5986] (NAND)- output, S_A_1
Gate [5986] (NAND)- output, S_A_0
Gate [5986] (NAND)- input1 ([2819]), S_A_1
Gate [5986] (NAND)- input0 (n842gat), S_A_1
Gate [5982] (NAND)- output, S_A_1
Gate [5982] (NAND)- output, S_A_0
Gate [5982] (NAND)- input1 ([2827]), S_A_1
Gate [5982] (NAND)- input0 (n842gat), S_A_1
Gate [5970] (NAND)- output, S_A_1
Gate [5970] (NAND)- output, S_A_0
Gate [5970] (NAND)- input1 ([2845]), S_A_1
Gate [5970] (NAND)- input0 (n337gat), S_A_1
Gate [5968] (NAND)- output, S_A_1
Gate [5968] (NAND)- output, S_A_0
Gate [5968] (NAND)- input1 ([2849]), S_A_1
Gate [5968] (NAND)- input0 (n337gat), S_A_1
Gate [6000] (NAND)- output, S_A_1
Gate [6000] (NAND)- output, S_A_0
Gate [6000] (NAND)- input1 ([2797]), S_A_1
Gate [6000] (NAND)- input0 (n341gat), S_A_1
Gate [5998] (NAND)- output, S_A_1
Gate [5998] (NAND)- output, S_A_0
Gate [5998] (NAND)- input1 ([2801]), S_A_1
Gate [5998] (NAND)- input0 (n341gat), S_A_1
Gate [2793] (AND) - output, S_A_1
Gate [2793] (AND) - output, S_A_0
Gate [2793] (AND) - input1 ([5996]), S_A_1
Gate [2793] (AND) - input0 ([5994]), S_A_1
Gate [6065] (NAND)- output, S_A_1
Gate [6065] (NAND)- output, S_A_0
Gate [6065] (NAND)- input1 ([2607]), S_A_1
Gate [6065] (NAND)- input0 (n842gat), S_A_1
Gate [6061] (NAND)- output, S_A_1
Gate [6061] (NAND)- output, S_A_0
Gate [6061] (NAND)- input1 ([2615]), S_A_1
Gate [6061] (NAND)- input0 (n842gat), S_A_1
Gate [6049] (NAND)- output, S_A_1
Gate [6049] (NAND)- output, S_A_0
Gate [6049] (NAND)- input1 ([2633]), S_A_1
Gate [6049] (NAND)- input0 (n337gat), S_A_1
Gate [6047] (NAND)- output, S_A_1
Gate [6047] (NAND)- output, S_A_0
Gate [6047] (NAND)- input1 ([2637]), S_A_1
Gate [6047] (NAND)- input0 (n337gat), S_A_1
Gate [6079] (NAND)- output, S_A_1
Gate [6079] (NAND)- output, S_A_0
Gate [6079] (NAND)- input1 ([2585]), S_A_1
Gate [6079] (NAND)- input0 (n341gat), S_A_1
Gate [6077] (NAND)- output, S_A_1
Gate [6077] (NAND)- output, S_A_0
Gate [6077] (NAND)- input1 ([2589]), S_A_1
Gate [6077] (NAND)- input0 (n341gat), S_A_1
Gate [2581] (AND) - output, S_A_1
Gate [2581] (AND) - output, S_A_0
Gate [2581] (AND) - input1 ([6075]), S_A_1
Gate [2581] (AND) - input0 ([6073]), S_A_1
Gate [6107] (NAND)- output, S_A_1
Gate [6107] (NAND)- input0 (n1241gat), S_A_1
Gate [6103] (NAND)- output, S_A_1
Gate [6103] (NAND)- input0 (n1241gat), S_A_1
Gate n947gat (AND) - output, S_A_1
Gate n947gat (AND) - output, S_A_0
Gate n947gat (AND) - input1 ([2739]), S_A_1
Gate n947gat (AND) - input0 (n861gat), S_A_1
Gate [6089] (NAND)- output, S_A_1
Gate [6089] (NAND)- output, S_A_0
Gate [6089] (NAND)- input1 ([2743]), S_A_1
Gate [6089] (NAND)- input0 (n861gat), S_A_1
Gate n1053gat (AND) - output, S_A_0
Gate n1053gat (AND) - input0 (n1148gat), S_A_1
Gate [6117] (NAND)- output, S_A_1
Gate [6117] (NAND)- input0 (n1148gat), S_A_1
Gate [3780] (OR)  - output, S_A_1
Gate [3780] (OR)  - output, S_A_0
Gate [3780] (OR)  - input1 ([3779]), S_A_0
Gate [3780] (OR)  - input0 ([3246]), S_A_0
Gate [6159] (NAND)- output, S_A_1
Gate [6159] (NAND)- output, S_A_0
Gate [6159] (NAND)- input1 ([2395]), S_A_1
Gate [6159] (NAND)- input0 (n830gat), S_A_1
Gate [6155] (NAND)- output, S_A_1
Gate [6155] (NAND)- output, S_A_0
Gate [6155] (NAND)- input1 ([2403]), S_A_1
Gate [6155] (NAND)- input0 (n830gat), S_A_1
Gate n712gat (AND) - output, S_A_1
Gate n712gat (AND) - output, S_A_0
Gate n712gat (AND) - input1 ([2421]), S_A_1
Gate n712gat (AND) - input0 (n838gat), S_A_1
Gate [6141] (NAND)- output, S_A_1
Gate [6141] (NAND)- output, S_A_0
Gate [6141] (NAND)- input1 ([2425]), S_A_1
Gate [6141] (NAND)- input0 (n838gat), S_A_1
Gate [6173] (NAND)- output, S_A_1
Gate [6173] (NAND)- output, S_A_0
Gate [6173] (NAND)- input1 ([2373]), S_A_1
Gate [6173] (NAND)- input0 (n614gat), S_A_1
Gate [6171] (NAND)- output, S_A_1
Gate [6171] (NAND)- output, S_A_0
Gate [6171] (NAND)- input1 ([2377]), S_A_1
Gate [6171] (NAND)- input0 (n614gat), S_A_1
Gate [2369] (AND) - output, S_A_1
Gate [2369] (AND) - output, S_A_0
Gate [2369] (AND) - input1 ([6169]), S_A_1
Gate [2369] (AND) - input0 ([6167]), S_A_1
Gate [3797] (OR)  - output, S_A_1
Gate [3797] (OR)  - output, S_A_0
Gate [3797] (OR)  - input1 ([3796]), S_A_0
Gate [3797] (OR)  - input0 ([3246]), S_A_0
Gate [6286] (NAND)- output, S_A_1
Gate [6286] (NAND)- output, S_A_0
Gate [6286] (NAND)- input1 ([2505]), S_A_1
Gate [6286] (NAND)- input0 (n883gat), S_A_1
Gate [6284] (NAND)- output, S_A_1
Gate [6284] (NAND)- output, S_A_0
Gate [6284] (NAND)- input1 ([2509]), S_A_1
Gate [6284] (NAND)- input0 (n883gat), S_A_1
Gate n806gat (AND) - output, S_A_1
Gate n806gat (AND) - output, S_A_0
Gate n806gat (AND) - input1 ([2527]), S_A_1
Gate n806gat (AND) - input0 (n580gat), S_A_1
Gate [6270] (NAND)- output, S_A_1
Gate [6270] (NAND)- output, S_A_0
Gate [6270] (NAND)- input1 ([2531]), S_A_1
Gate [6270] (NAND)- input0 (n580gat), S_A_1
Gate n689gat (AND) - output, S_A_1
Gate n689gat (AND) - output, S_A_0
Gate n689gat (AND) - input1 ([2483]), S_A_1
Gate n689gat (AND) - input0 (n699gat), S_A_1
Gate [6298] (NAND)- output, S_A_1
Gate [6298] (NAND)- output, S_A_0
Gate [6298] (NAND)- input1 ([2487]), S_A_1
Gate [6298] (NAND)- input0 (n699gat), S_A_1
Gate [3266] (NAND)- output, S_A_0
Gate [3266] (NAND)- input1 ([7225]), S_A_1
Gate [3266] (NAND)- input0 ([7223]), S_A_1
Gate [3077] (AND) - output, S_A_1
Gate [3077] (AND) - input1 (n2394gat), S_A_1
Gate [3077] (AND) - input0 ([7232]), S_A_1
Gate [7254] (OR)  - output, S_A_1
Gate [7254] (OR)  - input1 ([3262]), S_A_0
Gate [7247] (NAND)- output, S_A_1
Gate [7247] (NAND)- input1 ([3259]), S_A_1
Gate [7245] (OR)  - output, S_A_1
Gate [7245] (OR)  - input0 ([3252]), S_A_0
Gate [1341] (AND) - output, S_A_1
Gate [1341] (AND) - output, S_A_0
Gate [1341] (AND) - input1 (n2139gat), S_A_1
Gate [1341] (AND) - input0 ([7195]), S_A_1
Gate [3753] (NAND)- output, S_A_1
Gate [3753] (NAND)- output, S_A_0
Gate [3753] (NAND)- input1 ([7188]), S_A_1
Gate [3753] (NAND)- input0 ([7186]), S_A_1
Gate [7145] (NAND)- output, S_A_1
Gate [7145] (NAND)- output, S_A_0
Gate [7145] (NAND)- input1 ([3230]), S_A_1
Gate [7145] (NAND)- input0 ([3223]), S_A_1
Gate [7143] (OR)  - output, S_A_1
Gate [7143] (OR)  - output, S_A_0
Gate [7143] (OR)  - input1 ([3230]), S_A_0
Gate [7143] (OR)  - input0 ([3223]), S_A_0
Gate [7175] (OR)  - output, S_A_1
Gate [7175] (OR)  - input1 ([3243]), S_A_0
Gate [7175] (OR)  - input0 ([3226]), S_A_0
Gate n3052gat (AND) - output, S_A_0
Gate n3052gat (AND) - input1 ([903]), S_A_1
Gate n3052gat (AND) - input0 ([6330]), S_A_1
Gate [3877] (OR)  - output, S_A_1
Gate [3877] (OR)  - output, S_A_0
Gate [3877] (OR)  - input1 ([3876]), S_A_0
Gate [3877] (OR)  - input0 ([3233]), S_A_0
Gate [3295] (NAND)- output, S_A_1
Gate [3295] (NAND)- output, S_A_0
Gate [3295] (NAND)- input1 ([6420]), S_A_1
Gate [3295] (NAND)- input0 ([6418]), S_A_1
Gate n1187gat (AND) - output, S_A_1
Gate n1187gat (AND) - output, S_A_0
Gate n1187gat (AND) - input1 ([3039]), S_A_1
Gate n1187gat (AND) - input0 (n1072gat), S_A_1
Gate [6406] (NAND)- output, S_A_1
Gate [6406] (NAND)- output, S_A_0
Gate [6406] (NAND)- input1 ([3043]), S_A_1
Gate [6406] (NAND)- input0 (n1072gat), S_A_1
Gate n1204gat (AND) - output, S_A_1
Gate n1204gat (AND) - output, S_A_0
Gate n1204gat (AND) - input1 ([3011]), S_A_1
Gate n1204gat (AND) - input0 (n1045gat), S_A_1
Gate [6430] (NAND)- output, S_A_1
Gate [6430] (NAND)- output, S_A_0
Gate [6430] (NAND)- input1 ([3015]), S_A_1
Gate [6430] (NAND)- input0 (n1045gat), S_A_1
Gate [3618] (OR)  - output, S_A_1
Gate [3618] (OR)  - output, S_A_0
Gate [3618] (OR)  - input1 ([3617]), S_A_0
Gate [3618] (OR)  - input0 (n2207gat), S_A_0
Gate [3584] (OR)  - output, S_A_1
Gate [3584] (OR)  - output, S_A_0
Gate [3584] (OR)  - input1 ([3583]), S_A_0
Gate [3584] (OR)  - input0 ([3582]), S_A_0
Gate [3885] (OR)  - output, S_A_1
Gate [3885] (OR)  - output, S_A_0
Gate [3885] (OR)  - input1 ([3884]), S_A_0
Gate [3885] (OR)  - input0 (n2622gat), S_A_0
Gate [3881] (OR)  - output, S_A_1
Gate [3881] (OR)  - output, S_A_0
Gate [3881] (OR)  - input1 ([3880]), S_A_0
Gate [3881] (OR)  - input0 (n2622gat), S_A_0
Gate [3530] (NAND)- output, S_A_1
Gate [3530] (NAND)- output, S_A_0
Gate [3530] (NAND)- input1 ([6506]), S_A_1
Gate [3530] (NAND)- input0 ([6504]), S_A_1
Gate n782gat (AND) - output, S_A_1
Gate n782gat (AND) - output, S_A_0
Gate n782gat (AND) - input1 ([2315]), S_A_1
Gate n782gat (AND) - input0 (n777gat), S_A_1
Gate [6492] (NAND)- output, S_A_1
Gate [6492] (NAND)- output, S_A_0
Gate [6492] (NAND)- input1 ([2319]), S_A_1
Gate [6492] (NAND)- input0 (n777gat), S_A_1
Gate n224gat (AND) - output, S_A_1
Gate n224gat (AND) - output, S_A_0
Gate n224gat (AND) - input1 ([2287]), S_A_1
Gate n224gat (AND) - input0 (n314gat), S_A_1
Gate [6516] (NAND)- output, S_A_1
Gate [6516] (NAND)- output, S_A_0
Gate [6516] (NAND)- input1 ([2291]), S_A_1
Gate [6516] (NAND)- input0 (n314gat), S_A_1
Gate [3905] (NAND)- output, S_A_1
Gate [3905] (NAND)- output, S_A_0
Gate [3905] (NAND)- input1 ([735]), S_A_1
Gate [3905] (NAND)- input0 (n2526gat), S_A_1
Gate n3011gat (NOR) - output, S_A_1
Gate n3011gat (NOR) - output, S_A_0
Gate n3011gat (NOR) - input1 (n2331gat), S_A_0
Gate n3011gat (NOR) - input0 (n2440gat), S_A_0
Gate [6563] (NAND)- output, S_A_1
Gate [6563] (NAND)- output, S_A_0
Gate [6563] (NAND)- input1 ([1411]), S_A_1
Gate [6563] (NAND)- input0 (n2207gat), S_A_1
Gate [6561] (NAND)- output, S_A_1
Gate [6561] (NAND)- output, S_A_0
Gate [6561] (NAND)- input1 ([1415]), S_A_1
Gate [6561] (NAND)- input0 (n2207gat), S_A_1
Gate [1407] (AND) - output, S_A_1
Gate [1407] (AND) - output, S_A_0
Gate [1407] (AND) - input1 ([6559]), S_A_1
Gate [1407] (AND) - input0 ([6557]), S_A_1
Gate [6551] (OR)  - output, S_A_1
Gate [6551] (OR)  - output, S_A_0
Gate [6551] (OR)  - input1 ([3728]), S_A_0
Gate [6551] (OR)  - input0 (n2640gat), S_A_0
Gate [6547] (OR)  - output, S_A_1
Gate [6547] (OR)  - output, S_A_0
Gate [6547] (OR)  - input1 ([3725]), S_A_0
Gate [6547] (OR)  - input0 (n2640gat), S_A_0
Gate [8033] (OR)  - output, S_A_1
Gate [8033] (OR)  - output, S_A_0
Gate [8033] (OR)  - input1 ([3920]), S_A_0
Gate [8033] (OR)  - input0 (n2266gat), S_A_0
Gate [8031] (NAND)- output, S_A_1
Gate [8031] (NAND)- output, S_A_0
Gate [8031] (NAND)- input1 (n2266gat), S_A_1
Gate [8031] (NAND)- input0 ([3920]), S_A_1
Gate [3055] (AND) - output, S_A_0
Gate [3055] (AND) - input0 ([7092]), S_A_1
Gate [3275] (NAND)- input0 ([7117]), S_A_1
Gate n2995gat (NOR) - output, S_A_1
Gate n2995gat (NOR) - output, S_A_0
Gate n2995gat (NOR) - input1 (n1962gat), S_A_0
Gate n2995gat (NOR) - input0 (n1899gat), S_A_0
Gate [6603] (NAND)- output, S_A_1
Gate [6603] (NAND)- input0 (n2634gat), S_A_1
Gate [6599] (NAND)- output, S_A_1
Gate [1760] (AND) - output, S_A_1
Gate [1760] (AND) - input1 ([6591]), S_A_1
Gate [1760] (AND) - input0 ([6589]), S_A_1
Gate [6587] (OR)  - output, S_A_1
Gate [6587] (OR)  - input0 (n2622gat), S_A_0
Gate [6585] (OR)  - output, S_A_1
Gate [6585] (OR)  - input0 (n2622gat), S_A_0
Gate n1603gat (BUF) - output, S_A_1
Gate [3942] (NAND)- output, S_A_1
Gate [3942] (NAND)- output, S_A_0
Gate [3942] (NAND)- input1 ([637]), S_A_1
Gate [3942] (NAND)- input0 (n1666gat), S_A_1
Gate [3946] (NAND)- output, S_A_1
Gate [3946] (NAND)- output, S_A_0
Gate [3946] (NAND)- input1 ([627]), S_A_1
Gate [3946] (NAND)- input0 (II2889), S_A_1
Gate [3850] (NAND)- output, S_A_1
Gate [3850] (NAND)- output, S_A_0
Gate [3850] (NAND)- input1 (n1740gat), S_A_1
Gate [3850] (NAND)- input0 (n1858gat), S_A_1
Gate n1577gat (NOR) - output, S_A_1
Gate n1577gat (NOR) - output, S_A_0
Gate n1577gat (NOR) - input1 ([3825]), S_A_0
Gate n1577gat (NOR) - input0 ([3824]), S_A_0
Gate [3928] (OR)  - output, S_A_1
Gate [3928] (OR)  - output, S_A_0
Gate [3928] (OR)  - input1 ([3594]), S_A_0
Gate [3928] (OR)  - input0 ([3574]), S_A_0
Gate II3148 (AND) - output, S_A_0
Gate II3148 (AND) - input0 (n1850gat), S_A_1
Gate n2661gat (OR)  - output, S_A_1
Gate n2661gat (OR)  - input1 ([3836]), S_A_0
Gate [3215] (OR)  - output, S_A_1
Gate [3215] (OR)  - input1 ([3214]), S_A_0
Gate [3215] (OR)  - input0 ([3212]), S_A_0
Gate [4028] (OR)  - output, S_A_1
Gate [4028] (OR)  - output, S_A_0
Gate [4028] (OR)  - input1 ([3876]), S_A_0
Gate [4028] (OR)  - input0 ([3796]), S_A_0
Gate n2663gat (NOR) - output, S_A_1
Gate n2663gat (NOR) - output, S_A_0
Gate n2663gat (NOR) - input1 ([3837]), S_A_0
Gate n2663gat (NOR) - input0 ([3835]), S_A_0
Gate [3595] (OR)  - output, S_A_1
Gate [3595] (OR)  - output, S_A_0
Gate [3595] (OR)  - input1 ([3594]), S_A_0
Gate [3595] (OR)  - input0 ([3591]), S_A_0
Gate [3593] (OR)  - output, S_A_1
Gate [3593] (OR)  - input1 ([3592]), S_A_0
Gate [3593] (OR)  - input0 (n2454gat), S_A_0
Gate [3609] (OR)  - output, S_A_1
Gate [3609] (OR)  - output, S_A_0
Gate [3609] (OR)  - input1 ([3591]), S_A_0
Gate [3609] (OR)  - input0 ([3575]), S_A_0
Gate [3579] (OR)  - output, S_A_1
Gate [3579] (OR)  - output, S_A_0
Gate [3579] (OR)  - input1 ([3578]), S_A_0
Gate [3579] (OR)  - input0 ([3574]), S_A_0
Gate [3576] (OR)  - output, S_A_1
Gate [3576] (OR)  - output, S_A_0
Gate [3576] (OR)  - input1 ([3575]), S_A_0
Gate [3576] (OR)  - input0 ([3574]), S_A_0
Gate [3608] (OR)  - output, S_A_1
Gate [3608] (OR)  - output, S_A_0
Gate [3608] (OR)  - input1 ([3607]), S_A_0
Gate [3608] (OR)  - input0 ([3578]), S_A_0
Gate [3926] (OR)  - output, S_A_1
Gate [3926] (OR)  - output, S_A_0
Gate [3926] (OR)  - input1 ([3590]), S_A_0
Gate [3926] (OR)  - input0 ([3574]), S_A_0
Gate [899] (AND) - output, S_A_1
Gate [899] (AND) - output, S_A_0
Gate [899] (AND) - input1 ([6327]), S_A_1
Gate [899] (AND) - input0 (n2472gat), S_A_1
Gate [4038] (OR)  - output, S_A_1
Gate [4038] (OR)  - output, S_A_0
Gate [4038] (OR)  - input1 ([4037]), S_A_0
Gate [4038] (OR)  - input0 ([4036]), S_A_0
Gate n2538gat (AND) - output, S_A_1
Gate n2538gat (AND) - output, S_A_0
Gate n2538gat (AND) - input1 ([1945]), S_A_1
Gate n2538gat (AND) - input0 (n2622gat), S_A_1
Gate II3178 (AND) - output, S_A_0
Gate [3933] (OR)  - output, S_A_1
Gate [3933] (OR)  - output, S_A_0
Gate [3933] (OR)  - input1 ([3932]), S_A_0
Gate [3933] (OR)  - input0 ([3931]), S_A_0
Gate [517] (NOR) - output, S_A_1
Gate [517] (NOR) - output, S_A_0
Gate [517] (NOR) - input1 ([3960]), S_A_0
Gate [517] (NOR) - input0 ([3959]), S_A_0
Gate [4008] (OR)  - output, S_A_1
Gate [4008] (OR)  - output, S_A_0
Gate [4008] (OR)  - input1 ([3985]), S_A_0
Gate [4008] (OR)  - input0 (n2407gat), S_A_0
Gate n1728gat (NOR) - output, S_A_1
Gate n1728gat (NOR) - output, S_A_0
Gate n1728gat (NOR) - input1 ([4003]), S_A_0
Gate n1728gat (NOR) - input0 ([3955]), S_A_0
Gate n1571gat (NOR) - output, S_A_1
Gate n1571gat (NOR) - output, S_A_0
Gate n1571gat (NOR) - input1 ([3998]), S_A_0
Gate n1571gat (NOR) - input0 ([3954]), S_A_0
Gate [3993] (NAND)- output, S_A_1
Gate [3993] (NAND)- output, S_A_0
Gate [3993] (NAND)- input1 ([3960]), S_A_1
Gate [3993] (NAND)- input0 ([3959]), S_A_1
Gate n1655gat (NOR) - output, S_A_1
Gate n1655gat (NOR) - output, S_A_0
Gate n1655gat (NOR) - input1 ([3991]), S_A_0
Gate n1655gat (NOR) - input0 ([3970]), S_A_0
Gate [5864] (INV) - output, S_A_1
Gate [5864] (INV) - output, S_A_0
Gate [3986] (OR)  - output, S_A_1
Gate [3986] (OR)  - output, S_A_0
Gate [3986] (OR)  - input1 ([3985]), S_A_0
Gate [3986] (OR)  - input0 (n2407gat), S_A_0
Gate [548] (AND) - output, S_A_1
Gate [548] (AND) - output, S_A_0
Gate [548] (AND) - input1 ([3958]), S_A_1
Gate [548] (AND) - input0 ([3960]), S_A_1
Gate [551] (AND) - output, S_A_1
Gate [551] (AND) - output, S_A_0
Gate [551] (AND) - input1 (n398gat), S_A_1
Gate [551] (AND) - input0 ([3959]), S_A_1
Gate n1570gat (NOR) - output, S_A_1
Gate n1570gat (NOR) - output, S_A_0
Gate n1570gat (NOR) - input1 ([3979]), S_A_0
Gate n1570gat (NOR) - input0 ([3967]), S_A_0
Gate [5854] (INV) - output, S_A_1
Gate [5854] (INV) - output, S_A_0
Gate [3971] (OR)  - output, S_A_1
Gate [3971] (OR)  - output, S_A_0
Gate [3971] (OR)  - input1 ([3970]), S_A_0
Gate [3971] (OR)  - input0 (n2407gat), S_A_0
Gate n1669gat (NOR) - output, S_A_1
Gate n1669gat (NOR) - output, S_A_0
Gate n1669gat (NOR) - input1 ([3968]), S_A_0
Gate n1669gat (NOR) - input0 ([3966]), S_A_0
Gate [3961] (OR)  - output, S_A_1
Gate [3961] (OR)  - output, S_A_0
Gate [3961] (OR)  - input1 ([3960]), S_A_0
Gate [3961] (OR)  - input0 ([3959]), S_A_0
Gate [6352] (INV) - output, S_A_1
Gate [6352] (INV) - output, S_A_0
Gate [3963] (NAND)- output, S_A_1
Gate [3963] (NAND)- output, S_A_0
Gate [3963] (NAND)- input1 (n1858gat), S_A_1
Gate [3963] (NAND)- input0 ([138]), S_A_1
Gate n1729gat (NOR) - output, S_A_1
Gate n1729gat (NOR) - output, S_A_0
Gate n1729gat (NOR) - input1 ([3956]), S_A_0
Gate n1729gat (NOR) - input0 ([3954]), S_A_0
Gate [3861] (NAND)- output, S_A_1
Gate [3861] (NAND)- input1 ([943]), S_A_1
Gate n1660gat (AND) - output, S_A_1
Gate n1660gat (AND) - output, S_A_0
Gate n1660gat (AND) - input1 ([1033]), S_A_1
Gate n1660gat (AND) - input0 (n2440gat), S_A_1
Gate II4144 (AND) - output, S_A_0
Gate II4144 (AND) - input0 (n1899gat), S_A_1
Gate [4045] (OR)  - output, S_A_1
Gate [4045] (OR)  - output, S_A_0
Gate [4045] (OR)  - input1 ([4044]), S_A_0
Gate [4045] (OR)  - input0 (n2440gat), S_A_0
Gate [3843] (OR)  - output, S_A_1
Gate [3843] (OR)  - input0 (n1899gat), S_A_0
Gate [3938] (NAND)- output, S_A_1
Gate [3938] (NAND)- input1 ([645]), S_A_1
Gate [3938] (NAND)- input0 (II2831), S_A_1
Gate [6029] (INV) - output, S_A_1
Gate [6029] (INV) - output, S_A_0
Gate n3112gat (BUF) - output, S_A_1
Gate n3115gat (BUF) - output, S_A_1
Gate [3559] (OR)  - output, S_A_0
Gate [3559] (OR)  - input1 ([3326]), S_A_0
Gate [3559] (OR)  - input0 ([3320]), S_A_0
Gate [2865] (AND) - output, S_A_1
Gate [2865] (AND) - input1 ([7580]), S_A_1
Gate [2865] (AND) - input0 ([7578]), S_A_1
Gate [3554] (NAND)- input1 ([7550]), S_A_1
Gate [3556] (OR)  - output, S_A_1
Gate [3555] (OR)  - output, S_A_1
Gate [3555] (OR)  - output, S_A_0
Gate [3555] (OR)  - input1 ([3325]), S_A_0
Gate [3555] (OR)  - input0 ([3322]), S_A_0
Gate [7572] (NAND)- input1 ([3319]), S_A_1
Gate [3627] (OR)  - output, S_A_1
Gate [3627] (OR)  - output, S_A_0
Gate [3627] (OR)  - input1 (n1392gat), S_A_0
Gate [3627] (OR)  - input0 (n1462gat), S_A_0
